epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,571.895,1.54602,4.76172,1.32479,0.41156,0.54384,0.48812,0.23103,2.1041,6.47236,1.24952,0.000475781,0.000475781,0.000475781
2,1134.83,1.58939,4.77151,1.32707,0.49933,0.45127,0.44521,0.2191,2.13224,6.41442,1.28173,0.00045715,0.00045715,0.00045715
3,1731.77,1.56212,4.46815,1.30802,0.35766,0.55978,0.42869,0.19311,2.13435,6.57772,1.23838,0.000438301,0.000438301,0.000438301
4,2295.98,1.5139,4.25635,1.29267,0.43774,0.52476,0.48767,0.20729,2.22998,6.8944,1.35351,0.000419451,0.000419451,0.000419451
