epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
41,1527.23,1.62264,2.21644,1.60039,0.5492,0.33319,0.32987,0.18114,1.98574,2.29717,1.53089,0.000287504,0.000287504,0.000287504
42,1565.44,1.64004,2.15983,1.59898,0.47097,0.40052,0.3605,0.19965,1.95936,2.23109,1.51882,0.000282792,0.000282792,0.000282792
43,1601.69,1.6438,2.19574,1.59834,0.49082,0.37404,0.35097,0.19088,1.97536,2.26115,1.60127,0.000278079,0.000278079,0.000278079
44,1637.91,1.61318,2.10565,1.57948,0.47024,0.40396,0.37528,0.19562,1.92506,2.25809,1.52472,0.000273367,0.000273367,0.000273367
45,1678.12,1.61656,2.17839,1.6016,0.53088,0.3684,0.3682,0.20718,1.95229,2.14651,1.58205,0.000268654,0.000268654,0.000268654
46,1712.83,1.59575,2.11262,1.55942,0.49193,0.38706,0.35465,0.19362,1.92098,2.1496,1.5215,0.000263942,0.000263942,0.000263942
47,1750.22,1.57226,2.0962,1.54609,0.46211,0.37685,0.34684,0.18898,1.93744,2.25075,1.53446,0.00025923,0.00025923,0.00025923
48,1789.78,1.56322,2.04319,1.54856,0.57688,0.37078,0.37672,0.21797,1.89413,2.13972,1.48807,0.000254517,0.000254517,0.000254517
49,1830.04,1.60257,2.03591,1.55353,0.47403,0.41263,0.37177,0.20896,1.8729,2.09486,1.50233,0.000249805,0.000249805,0.000249805
50,1868.68,1.56767,2.05549,1.53138,0.4628,0.41482,0.39565,0.21658,1.90676,2.1837,1.51935,0.000245092,0.000245092,0.000245092
51,1905.25,1.54878,2.01997,1.54002,0.49416,0.38494,0.36196,0.21558,1.88184,2.15621,1.50118,0.00024038,0.00024038,0.00024038
52,1939.68,1.5811,2.00423,1.52883,0.5086,0.41311,0.39165,0.21421,1.89303,2.16625,1.45889,0.000235668,0.000235668,0.000235668
53,1978.6,1.50858,1.98246,1.52564,0.51712,0.38534,0.37711,0.20369,1.87544,2.14132,1.47026,0.000230955,0.000230955,0.000230955
54,2016.8,1.57629,2.02298,1.53017,0.59292,0.37089,0.39748,0.22288,1.87826,2.1639,1.48437,0.000226243,0.000226243,0.000226243
55,2055.36,1.51525,1.93004,1.50361,0.56218,0.41024,0.38924,0.22304,1.81792,2.06101,1.45928,0.00022153,0.00022153,0.00022153
56,2091.23,1.52499,1.98368,1.52369,0.38953,0.4622,0.39938,0.21824,1.83891,2.06875,1.47807,0.000216818,0.000216818,0.000216818
57,2127.67,1.49028,1.93449,1.48031,0.54622,0.38386,0.38196,0.2145,1.8898,2.1279,1.48447,0.000212106,0.000212106,0.000212106
58,2166.36,1.51126,1.91759,1.49364,0.57392,0.37083,0.39823,0.22852,1.81457,2.10109,1.42058,0.000207393,0.000207393,0.000207393
59,2203.15,1.51261,1.97634,1.48909,0.56149,0.39559,0.40692,0.23812,1.81937,2.06375,1.41704,0.000202681,0.000202681,0.000202681
60,2240.88,1.46914,1.93183,1.47491,0.50591,0.42548,0.40921,0.23087,1.80766,2.06458,1.42778,0.000197968,0.000197968,0.000197968
61,2277.59,1.46658,1.85425,1.45493,0.64817,0.36584,0.40948,0.23369,1.87294,2.05979,1.45935,0.000193256,0.000193256,0.000193256
62,2315.72,1.487,1.91196,1.47069,0.4969,0.42924,0.41383,0.24238,1.84467,1.99381,1.40914,0.000188544,0.000188544,0.000188544
63,2353.19,1.48521,1.88878,1.471,0.61885,0.35871,0.42253,0.23639,1.81324,2.04265,1.42744,0.000183831,0.000183831,0.000183831
64,2390.7,1.47295,1.86859,1.45407,0.49852,0.46292,0.43939,0.24197,1.77165,1.97298,1.41735,0.000179119,0.000179119,0.000179119
65,2427.61,1.47867,1.83489,1.45529,0.56012,0.42653,0.42392,0.25193,1.74806,2.00505,1.44387,0.000174406,0.000174406,0.000174406
66,2466.82,1.46044,1.80086,1.44324,0.6169,0.37022,0.42582,0.24393,1.7966,2.05132,1.44821,0.000169694,0.000169694,0.000169694
67,2503.97,1.4398,1.7832,1.44406,0.62806,0.37454,0.397,0.23192,1.85057,2.02993,1.46722,0.000164982,0.000164982,0.000164982
68,2542.44,1.44653,1.85306,1.4547,0.6194,0.39137,0.44132,0.25375,1.77592,2.01589,1.45037,0.000160269,0.000160269,0.000160269
69,2579.56,1.43077,1.73175,1.43291,0.64817,0.39844,0.43723,0.24787,1.80467,2.00567,1.45153,0.000155557,0.000155557,0.000155557
70,2615.86,1.42835,1.79051,1.43819,0.62595,0.40431,0.43863,0.25731,1.74449,1.98757,1.40445,0.000150844,0.000150844,0.000150844
71,2654.6,1.40055,1.76904,1.40876,0.45473,0.45386,0.44753,0.24565,1.79109,2.0069,1.42932,0.000146132,0.000146132,0.000146132
72,2691.75,1.43104,1.78606,1.44551,0.58907,0.39853,0.4262,0.24475,1.76604,2.05253,1.44543,0.00014142,0.00014142,0.00014142
73,2729.83,1.44178,1.7552,1.4245,0.66849,0.38048,0.44384,0.26021,1.74264,1.95797,1.40808,0.000136707,0.000136707,0.000136707
74,2764.27,1.40159,1.75187,1.41832,0.61133,0.38547,0.44512,0.27752,1.69515,1.97866,1.39811,0.000131995,0.000131995,0.000131995
75,2803.76,1.38677,1.7741,1.41801,0.49123,0.44924,0.43531,0.26213,1.72642,1.96772,1.39158,0.000127282,0.000127282,0.000127282
76,2840.29,1.41389,1.75795,1.41481,0.4808,0.48339,0.44117,0.2644,1.70548,1.99438,1.3903,0.00012257,0.00012257,0.00012257
77,2877.16,1.37251,1.70303,1.39753,0.5836,0.44843,0.44661,0.2612,1.71262,1.99717,1.40259,0.000117858,0.000117858,0.000117858
78,2912.18,1.35798,1.68428,1.40851,0.55628,0.45074,0.47914,0.2845,1.6858,1.85567,1.3961,0.000113145,0.000113145,0.000113145
79,2949.75,1.3803,1.68885,1.40287,0.51667,0.46051,0.46063,0.27657,1.66618,1.87737,1.37899,0.000108433,0.000108433,0.000108433
80,2985.46,1.36908,1.68353,1.4124,0.52348,0.51998,0.49648,0.27587,1.70539,1.86817,1.38362,0.00010372,0.00010372,0.00010372
81,3022.56,1.37925,1.69773,1.39088,0.46493,0.49458,0.45774,0.26519,1.71116,1.92765,1.42936,9.9008e-05,9.9008e-05,9.9008e-05
82,3061.37,1.35925,1.68569,1.38444,0.47966,0.49505,0.46016,0.28357,1.6746,1.85718,1.37712,9.42956e-05,9.42956e-05,9.42956e-05
83,3097.32,1.36022,1.67326,1.39259,0.60913,0.39087,0.44995,0.26402,1.71704,1.92074,1.39122,8.95832e-05,8.95832e-05,8.95832e-05
84,3134.33,1.35089,1.65157,1.39937,0.48198,0.46703,0.47346,0.28693,1.70571,1.87226,1.40157,8.48708e-05,8.48708e-05,8.48708e-05
85,3173.4,1.33523,1.64734,1.38735,0.48034,0.4994,0.47563,0.27954,1.69604,1.83805,1.3812,8.01584e-05,8.01584e-05,8.01584e-05
86,3208.93,1.32507,1.60884,1.3627,0.68861,0.41356,0.48325,0.29667,1.64142,1.8584,1.36179,7.5446e-05,7.5446e-05,7.5446e-05
87,3246.09,1.33225,1.61527,1.38123,0.55746,0.48499,0.46578,0.28333,1.71444,1.84801,1.409,7.07336e-05,7.07336e-05,7.07336e-05
88,3283.7,1.28618,1.59474,1.35639,0.68244,0.39313,0.47479,0.28814,1.66244,1.84591,1.37662,6.60212e-05,6.60212e-05,6.60212e-05
89,3320.37,1.3185,1.59399,1.37439,0.58244,0.4534,0.4788,0.28916,1.65749,1.87814,1.37611,6.13088e-05,6.13088e-05,6.13088e-05
90,3358.63,1.29752,1.58622,1.35609,0.46076,0.53316,0.47286,0.29274,1.65398,1.7951,1.36506,5.65964e-05,5.65964e-05,5.65964e-05
91,3404.99,1.38625,1.59389,1.31983,0.59781,0.46432,0.46571,0.29634,1.66974,1.88125,1.43412,5.1884e-05,5.1884e-05,5.1884e-05
92,3442.39,1.39406,1.56929,1.30632,0.63556,0.45437,0.50307,0.31057,1.68262,1.83673,1.42723,4.71716e-05,4.71716e-05,4.71716e-05
93,3476.97,1.36339,1.50545,1.27607,0.61029,0.49375,0.49877,0.30401,1.67694,1.8368,1.40419,4.24592e-05,4.24592e-05,4.24592e-05
94,3514.04,1.35465,1.53893,1.27712,0.63642,0.44911,0.48244,0.30692,1.66431,1.83792,1.4034,3.77468e-05,3.77468e-05,3.77468e-05
95,3549.67,1.35092,1.48278,1.27443,0.69836,0.44083,0.49562,0.31283,1.64549,1.82985,1.40106,3.30344e-05,3.30344e-05,3.30344e-05
96,3586.84,1.31421,1.45504,1.28192,0.51569,0.49706,0.48839,0.31171,1.62981,1.81183,1.39284,2.8322e-05,2.8322e-05,2.8322e-05
97,3622.74,1.31232,1.46145,1.27532,0.66892,0.46901,0.49698,0.31518,1.6111,1.79543,1.38225,2.36096e-05,2.36096e-05,2.36096e-05
98,3659.87,1.29763,1.45237,1.24845,0.69711,0.44075,0.49555,0.30797,1.62855,1.80863,1.37441,1.88972e-05,1.88972e-05,1.88972e-05
99,3699.71,1.29635,1.439,1.25441,0.51959,0.51385,0.49327,0.31779,1.62486,1.79936,1.37532,1.41848e-05,1.41848e-05,1.41848e-05
100,3736.52,1.28274,1.41009,1.25467,0.57471,0.45577,0.48329,0.31397,1.599,1.79541,1.37343,9.4724e-06,9.4724e-06,9.4724e-06
