epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,5695.91,1.4154,1.25223,1.18364,0.45019,0.60523,0.49972,0.25096,2.10993,1.9917,1.2598,0.000153986,0.000153986,0.000153986
43,5832.08,1.39813,1.21112,1.16985,0.44004,0.6041,0.50522,0.25418,2.08652,2.02578,1.24571,0.000146132,0.000146132,0.000146132
44,5966.28,1.37547,1.2009,1.16438,0.53246,0.5423,0.55096,0.25481,2.12765,1.94794,1.26431,0.000138278,0.000138278,0.000138278
45,6103.4,1.36203,1.20971,1.16195,0.52974,0.50485,0.50619,0.25438,2.08901,1.97315,1.24435,0.000130424,0.000130424,0.000130424
46,6257.41,1.3685,1.15426,1.14105,0.47762,0.52967,0.4993,0.2476,2.05129,1.95402,1.25328,0.00012257,0.00012257,0.00012257
47,6395.76,1.34614,1.15241,1.15056,0.53801,0.53544,0.52625,0.26205,2.05342,1.86343,1.22598,0.000114716,0.000114716,0.000114716
48,6536.15,1.34842,1.1308,1.12776,0.51943,0.55146,0.52537,0.25577,2.07058,1.86574,1.24789,0.000106862,0.000106862,0.000106862
49,6678.09,1.32984,1.14609,1.15472,0.46784,0.54909,0.49594,0.2423,2.0983,1.96297,1.25136,9.9008e-05,9.9008e-05,9.9008e-05
50,6825.17,1.29948,1.11029,1.13327,0.5311,0.50903,0.51504,0.2595,2.05624,1.95235,1.23868,9.1154e-05,9.1154e-05,9.1154e-05
51,6969.75,1.58701,1.16268,1.14086,0.50434,0.51981,0.50305,0.24455,2.10521,1.94301,1.24837,8.33e-05,8.33e-05,8.33e-05
52,7109.7,1.55508,1.1363,1.12183,0.51776,0.57835,0.54483,0.26108,2.06958,1.88012,1.23949,7.5446e-05,7.5446e-05,7.5446e-05
53,7249.66,1.54162,1.10148,1.12476,0.44668,0.55007,0.52206,0.26053,2.08987,1.89389,1.24916,6.7592e-05,6.7592e-05,6.7592e-05
54,7389.21,1.51391,1.07771,1.11582,0.52956,0.56113,0.55557,0.26182,2.09064,1.8894,1.2417,5.9738e-05,5.9738e-05,5.9738e-05
55,7528.56,1.4863,1.03215,1.08708,0.5374,0.58177,0.5392,0.25858,2.07272,1.88411,1.24703,5.1884e-05,5.1884e-05,5.1884e-05
56,7667.82,1.49205,1.04178,1.0837,0.51742,0.58071,0.5498,0.27773,2.07291,1.82825,1.23789,4.403e-05,4.403e-05,4.403e-05
57,7806.94,1.47733,1.01156,1.08113,0.51751,0.60573,0.57179,0.28152,2.06722,1.87515,1.23628,3.6176e-05,3.6176e-05,3.6176e-05
58,7946.98,1.4541,1.01052,1.08514,0.5674,0.57519,0.57921,0.28147,2.07232,1.86352,1.24024,2.8322e-05,2.8322e-05,2.8322e-05
59,8086.79,1.46017,1.01241,1.08495,0.53317,0.60457,0.58754,0.28083,2.08264,1.84797,1.23892,2.0468e-05,2.0468e-05,2.0468e-05
60,8226.29,1.45824,0.98254,1.08898,0.56115,0.59052,0.58613,0.27767,2.08899,1.83469,1.24296,1.2614e-05,1.2614e-05,1.2614e-05
62,137.295,1.35176,1.17589,1.15787,0.5292,0.57321,0.53623,0.2739,2.10922,1.92903,1.25232,0.000188544,0.000188544,0.000188544
63,272.369,1.37675,1.17706,1.15017,0.54935,0.49469,0.50316,0.23477,2.15037,2.03281,1.29731,0.000183831,0.000183831,0.000183831
64,406.601,1.34068,1.15089,1.14722,0.47698,0.5397,0.4839,0.24035,2.1277,2.09737,1.28789,0.000179119,0.000179119,0.000179119
65,540.764,1.34433,1.14879,1.13678,0.51987,0.5652,0.55547,0.27225,2.0999,1.97952,1.26788,0.000174406,0.000174406,0.000174406
66,674.475,1.34171,1.1564,1.14111,0.50296,0.55842,0.51361,0.24789,2.13792,2.01109,1.27606,0.000169694,0.000169694,0.000169694
67,809.796,1.3544,1.14337,1.14262,0.59411,0.50075,0.53272,0.26056,2.14966,1.90774,1.25431,0.000164982,0.000164982,0.000164982
68,954.563,1.32944,1.1428,1.14654,0.43631,0.57986,0.50888,0.25033,2.12219,1.92899,1.26585,0.000160269,0.000160269,0.000160269
69,1111.63,1.32246,1.12178,1.13331,0.51513,0.51522,0.47657,0.23616,2.15195,1.97099,1.29101,0.000155557,0.000155557,0.000155557
70,1254.07,1.27863,1.08105,1.11931,0.54553,0.53731,0.51827,0.24972,2.12652,2.04997,1.25344,0.000150844,0.000150844,0.000150844
71,1390.93,1.31186,1.072,1.12503,0.51333,0.5706,0.55849,0.26549,2.12871,1.92051,1.26258,0.000146132,0.000146132,0.000146132
72,1528.81,1.29604,1.06684,1.12152,0.567,0.53455,0.5647,0.28008,2.11382,1.90213,1.28373,0.00014142,0.00014142,0.00014142
73,1670.17,1.28339,1.07797,1.11875,0.55889,0.55534,0.54591,0.25436,2.14592,1.90359,1.28176,0.000136707,0.000136707,0.000136707
74,1807.07,1.28136,1.0538,1.10729,0.49395,0.55874,0.51659,0.26234,2.0993,1.94036,1.26742,0.000131995,0.000131995,0.000131995
75,1947.18,1.26849,1.04743,1.11094,0.50205,0.55617,0.52438,0.25583,2.11433,1.89637,1.27154,0.000127282,0.000127282,0.000127282
76,2084.64,1.26499,1.03797,1.12034,0.50541,0.59559,0.52575,0.2544,2.08681,1.90048,1.27177,0.00012257,0.00012257,0.00012257
77,2223.82,1.27305,1.04685,1.11449,0.59502,0.53442,0.54781,0.27507,2.11623,1.89686,1.29345,0.000117858,0.000117858,0.000117858
78,2360.13,1.23785,1.03423,1.10199,0.49666,0.58178,0.5445,0.26674,2.14305,1.88085,1.29446,0.000113145,0.000113145,0.000113145
79,2501.6,1.25471,1.02406,1.10973,0.5376,0.53186,0.52352,0.24979,2.13814,1.85297,1.27351,0.000108433,0.000108433,0.000108433
80,2640.95,1.24191,0.99795,1.10626,0.54446,0.58128,0.56003,0.26508,2.1407,1.85423,1.28529,0.00010372,0.00010372,0.00010372
81,2780.86,1.22874,0.98563,1.09635,0.55847,0.52612,0.53104,0.2665,2.12977,1.91067,1.28855,9.9008e-05,9.9008e-05,9.9008e-05
82,2916.11,1.22197,0.95809,1.09448,0.54537,0.55326,0.54238,0.26385,2.12465,1.84441,1.28455,9.42956e-05,9.42956e-05,9.42956e-05
83,3047.29,1.21823,0.96588,1.08562,0.45953,0.58849,0.54338,0.27041,2.144,1.91617,1.30533,8.95832e-05,8.95832e-05,8.95832e-05
